	CERCOPIDAE1 (Cer. : Hem. )
	Cheilosia sp.10 (Syr. : Dip. )
	CONOPIDAE8 (Con. : Dip. )
	Didea fasciata (Syr. : Dip. )
	ELATERIDAE3 (Ela. : Col. )
	ELATERIDAE8 (Ela. : Col. )
	Episyrphus balteatus (Syr. : Dip. )
	Epotiocerus flexuosus (Der. : Hem. )
	Ferdinandea cuprea (Syr. : Dip. )
	ICHNEUMONIDAE122 (Ich. : Hym. )
	ICHNEUMONIDAE48 (Ich. : Hym. )
	ICHNEUMONIDAE55 (Ich. : Hym. )
	ICHNEUMONIDAE65 (Ich. : Hym. )
	Imatisma abdominalis (Syr. : Dip. )
	Imatisma sp. (Syr. : Dip. )
	Lasioglossum (El.) sp.25 (Hal. : Hym. )
	Lasioglossum (El.) transpositum (Hal. : Hym. )
	Lasioglossum (Et.) baleicum (Hal. : Hym. )
	Lasioglossum (Lasioglossum) sp.3 (Hal. : Hym. )
	Leptura ochraceofasciata (Cer. : Col. )
	Meluscaeva cinctella (Syr. : Dip. )
	MIRIDAE13 (Mir. : Hem. )
	Parastrangalis nymphula (Cer. : Col. )
	Pidonia aegrota (Cer. : Col. )
	RHAGIONIDAE1 (Rha. : Dip. )
	SARCOPHAGIDAE23 (Sar. : Dip. )
	Sericomyia japonica (Syr. : Dip. )
	Stenoluperus nipponensis (Chr. : Col. )
	Tabanus iyoensis (Tab. : Dip. )
	Takaomyia johannis (Syr. : Dip. )
	TORTRICIDAE2 (Tor. : Lep. )
	Xylota coquilletti (Syr. : Dip. )
	Xylota frontaris (Syr. : Dip. )
	Xylota simplex (Syr. : Dip. )

__________________________

Depth: 1

Nr of module: 24

Rownames: 

	Hydrangea.paniculata

Colnames: 

	Andrena (Andrena) longitibialis (And. : Hym. )
	Andrena (Hoplandera) dentata (And. : Hym. )
	Antherophagus nigricornis (Cry. : Col. )
	ANTHOMYIIDAE50 (Ant. : Dip. )
	ARANEIDA8 (Ara. : Ara. )
	Bhaphuma xenisca (Cer. : Col. )
	Cautires bourgeoisi (Lyc. : Col. )
	CHLOROPIDAE17 (Chl. : Dip. )
	CHLOROPIDAE9 (Chl. : Dip. )
	CHRYSOMELIDAE22 (Chr. : Col. )
	CONOPIDAE13 (Con. : Dip. )
	Corymia succedanea (Cer. : Col. )
	CURCULIONIDAE3 (Cur. : Col. )
	DELTOCEPHALIDAE3 (Del. : Hem. )
	EPHEMEROPTERA1 (Eph. : Eph. )
	EULOPHIDAE1 (Eul. : Hym. )
	EVACANTHIDAE1 (Eva. : Hem. )
	Gamepenthes versipellis (Ela. : Col. )
	Gymnosoma rotundatum (Pha. : Dip. )
	HELIOZELIDAE6 (Hel. : Lep. )
	Lasius niger (For. : Hym. )
	LONCHAEIDAE8 (Lon. : Dip. )
	Lucidina accensa (Lam. : Col. )
	NEUROPTERA4 (Neu. : Neu. )
	NITIDULIDAE6 (Nit. : Col. )
	ORTHOPTERA3 (Ort. : Ort. )
	Paratrichius doentzi (Sca. : Col. )
	Parnara guttata (Hes. : Lep. )
	Pecticus tenebrifer (Str. : Dip. )
	Pentatoma japonica (Pen. : Hem. )
	PIPUNCULIDAE3 (Pip. : Dip. )
	Plateros sp. (Lyc. : Col. )
	PLATYGASTERIDAE1 (Pla. : Hym. )
	Pristomyrmex punger (For. : Hym. )
	PTEROMALIDAE10 (Pte. : Hym. )
	PTEROMALIDAE6 (Pte. : Hym. )
	Schwarzerium quadricolle (Cer. : Col. )
	Strombocerina koebelei (Ten. : Hym. )
	TACHINIDAE91 (Tac. : Dip. )
	TEPHRITIDAE12 (Tep. : Dip. )
	TRICHOPTERA15 (Tri. : Tri. )
	Xanthochroa ainu (Oed. : Col. )
	Xanthochroa deformis (Oed. : Col. )
	Xanthochroa luteipennis (Oed. : Col. )
	Xanthochroa waterhousei (Oed. : Col. )
	Lasioglossum (El.) aff (Hal. : Hym )

__________________________

Depth: 1

Nr of module: 25

Rownames: 

	Ixeris.dentata

Colnames: 

	Andrena (Chlorandrena) Knuthi (And. : Hym. )
	ANTHOMYIIDAE22 (Ant. : Dip. )
	BRACONIDAE29 (Bra. : Hym. )
	CHLOROPIDAE20 (Chl. : Dip. )
	CIXIIDAE2 (Cix. : Hem. )
	Eristalomya tenax (Syr. : Dip. )
	Lasioglossum (Carinate Evylaeus) duplex (Hal. : Hym. )
	Lasioglossum (Lasioglossum) occidens (Hal. : Hym. )
	Oedemeronia lucidicollis (Oed. : Col. )
	ORTHOPTERA6 (Ort. : Ort. )
	Pieris rapae (Pie. : Lep. )
	SPHINGIDAE3 (Sph. : Lep. )

__________________________

Depth: 1

Nr of module: 26

Rownames: 

	Lespedeza.bicolor

Colnames: 

	Megachile remota sakagamii (Meg. : Hym. )
	Tetralonia mitsukurii (Ant. : Hym. )

__________________________

Depth: 1

Nr of module: 27

Rownames: 

	Lysimachia.clethroides

Colnames: 

	Ammophila infesta (Sph. : Hym. )
	Birka carinifrons (Ten. : Hym. )
	CONOPIDAE1 (Con. : Dip. )
	Crabro sp. (Sph. : Hym. )
	Lagria nigricollis (Lag. : Col. )
	Lasioglossum (Lasioglossum) kansuense (Hal. : Hym. )
	LAUXANIIDAE5 (Lau. : Dip. )
	PSYCODIDAE1 (Psy. : Dip. )
	SCIARIDAE4 (Sci. : Dip. )
	Sphaerophoria menthastri (Syr. : Dip. )
	Sphex maidli (Sph. : Hym. )
	TEPHRITIDAE7 (Tep. : Dip. )

__________________________

Depth: 1

Nr of module: 28

Rownames: 

	Patrinia.villosa

Colnames: 

	Nonartha cyaneum (Chr. : Col. )

__________________________

Depth: 1

Nr of module: 29

Rownames: 

	Persicaria.aestiva

Colnames: 

	Epistotophe shibakawae (Syr. : Dip. )

__________________________

Depth: 1

Nr of module: 30

Rownames: 

	Persicaria.pubescens

Colnames: 

	ANTHOMYIIDAE12 (Ant. : Dip. )
	ANTHOMYIIDAE16 (Ant. : Dip. )
	ANTHOMYIIDAE3 (Ant. : Dip. )
	DROSOPHILIDAE11 (Dro. : Dip. )
	DROSOPHILIDAE15 (Dro. : Dip. )
	PROCTOTRUPIDAE1 (Pro. : Hym. )
	TACHINIDAE14 (Tac. : Dip. )
	TACHINIDAE46 (Tac. : Dip. )

__________________________

Depth: 1

Nr of module: 31

Rownames: 

	Kalimeris.yomena
	Persicaria.senticosa
	Persicaria.thunbergii

Colnames: 

	Adelphocoris triannulatus (Mir. : Hem. )
	ANTHOCORIDAE2 (Ant. : Hem. )
	CALLIPHORIDAE5 (Cal. : Dip. )
	CECIDOMYIIDAE3 (Cec. : Dip. )
	Coelioxys brevis (Meg. : Hym. )
	EMPIDIDAE22 (Emp. : Dip. )
	Eristalis cerealis (Syr. : Dip. )
	ICHNEUMONIDAE116 (Ich. : Hym. )
	Megaspis zonata (Syr. : Dip. )
	PHORIDAE1 (Pho. : Dip. )
	SARCOPHAGIDAE5 (Sar. : Dip. )
	TACHINIDAE58 (Tac. : Dip. )

__________________________

Depth: 1

Nr of module: 32

Rownames: 

	Phellodendron.amurense

Colnames: 

	Andrena (Habromellissa) omogensis (And. : Hym. )
	BRACONIDAE38 (Bra. : Hym. )
	CHRYSOMELIDAE17 (Chr. : Col. )
	CONOPIDAE15 (Con. : Dip. )
	Eucetonia roelofsi (Sca. : Col. )
	Harmonia axyridis (Coc. : Col. )
	ICHNEUMONIDAE30 (Ich. : Hym. )
	Nomada galloisi (Ant. : Hym. )
	Syritta pipiens (Syr. : Dip. )
	TACHINIDAE15 (Tac. : Dip. )

__________________________

Depth: 1

Nr of module: 33

Rownames: 

	Prunus.Grayana

Colnames: 

	Andrena (Andrena) benefica (And. : Hym. )
	ARANEIDA6 (Ara. : Ara. )
	BRACONIDAE40 (Bra. : Hym. )
	CECIDOMYIIDAE1 (Cec. : Dip. )
	Cheilosia sp.12 (Syr. : Dip. )
	CHIRONOMIDAE8 (Chi. : Dip. )
	Chrystogaster brevicornis (Syr. : Dip. )
	ICHNEUMONIDAE109 (Ich. : Hym. )
	ICHNEUMONIDAE73 (Ich. : Hym. )
	LAUXANIIDAE15 (Lau. : Dip. )
	PLECOPTERA2 (Ple. : Ple. )
	PTEROMALIDAE9 (Pte. : Hym. )
	SCATOPSIDAE1 (Sca. : Dip. )
	Tenthredinidae sp.?1 (Ten. : Hym. )
	TIPULIDAE10 (Tip. : Dip. )
	TRICHOPTERA11 (Tri. : Tri. )

__________________________

Depth: 1

Nr of module: 34

Rownames: 

	Prunus.incisa

Colnames: 

	BRACONIDAE20 (Bra. : Hym. )
	CERATOPOGONIDAE2 (Cer. : Dip. )
	CHRYSOMELIDAE24 (Chr. : Col. )
	CHRYSOMELIDAE32 (Chr. : Col. )
	CYNIPIDAE1 (Cyn. : Hym. )
	EMPIDIDAE36 (Emp. : Dip. )
	Eusphalerum parallelum (Sta. : Col. )
	NITIDULIDAE11 (Nit. : Col. )
	Syreta adamsi (Chr. : Col. )
	TACHINIDAE37 (Tac. : Dip. )
	Tricholochmaea semifulva (Chr. : Col. )

__________________________

Depth: 1

Nr of module: 35

Rownames: 

	Prunus.salicina

Colnames: 

	AGALLIIDAE1 (Aga. : Hem. )
	Allograpta javana (Syr. : Dip. )
	Anostinus daimio (Ela. : Col. )
	ARANEIDA41 (Ara. : Ara. )
	BIBIONIDAE1 (Bib. : Dip. )
	EMPIDIDAE33 (Emp. : Dip. )
	EMPIDIDAE44 (Emp. : Dip. )
	Lasioglossum (Lasioglossum) exiliceps (Hal. : Hym. )
	MIRIDAE10 (Mir. : Hem. )
	Neoascia sp. (Syr. : Dip. )
	Tenthredo fukaii (Ten. : Hym. )
	Zeugophora annulata (Chr. : Col. )

__________________________

Depth: 1

Nr of module: 36

Rownames: 

	Rabdosia.trichocarpa
	Trifolium.repens

Colnames: 

	Apis cerana (Api. : Hym. )
	BRACONIDAE1 (Bra. : Hym. )
	BRACONIDAE2 (Bra. : Hym. )
	Carbula humerigera (Pen. : Hem. )
	Cephenius nitobei (Bom. : Dip. )
	Cephenius sp. (Bom. : Dip. )
	ICHNEUMONIDAE1 (Ich. : Hym. )
	ICHNEUMONIDAE18 (Ich. : Hym. )
	ICHNEUMONIDAE37 (Ich. : Hym. )
	ICHNEUMONIDAE38 (Ich. : Hym. )
	Monolepta pallidula (Chr. : Col. )
	Paragus tibialis (Syr. : Dip. )
	Stenodynerus tokyanus tokyanus (Ves. : Hym. )
	Taxonus fulvicornis (Ten. : Hym. )
	Vespa xanthoptera (Ves. : Hym. )
	Vespula vulgaris (Ves. : Hym. )

__________________________

Depth: 1

Nr of module: 37

Rownames: 

	Reynoutria.japonica

Colnames: 

	Andrena (Andrena) brevihirtiscopa (And. : Hym. )
	Bombus (Bombus) ignitus (Api. : Hym. )
	BRACONIDAE17 (Bra. : Hym. )
	Choaspes benjaminii (Hes. : Lep. )
	Imatisma dimorpha (Syr. : Dip. )
	ORTHOPTERA1 (Ort. : Ort. )
	PYRALIDAE5 (Pyr. : Lep. )
	TACHINIDAE30 (Tac. : Dip. )

__________________________

Depth: 1

Nr of module: 38

Rownames: 

	Rhus.javanica

Colnames: 

	ANTHOMYIIDAE6 (Ant. : Dip. )
	Chalicodoma sculpturalis (Meg. : Hym. )
	CONOPIDAE11 (Con. : Dip. )
	DOLICHOPODIDAE3 (Dol. : Dip. )
	Eurystylus coelestialium (Mir. : Hem. )
	Megachile tsurugensis (Meg. : Hym. )
	SARCOPHAGIDAE13 (Sar. : Dip. )
	TACHINIDAE25 (Tac. : Dip. )
	TACHINIDAE26 (Tac. : Dip. )
	TACHINIDAE5 (Tac. : Dip. )

__________________________

Depth: 1

Nr of module: 39

Rownames: 

	Rhus.trichocarpa

Colnames: 

	MIRIDAE3 (Mir. : Hem. )
	MIRIDAE7 (Mir. : Hem. )

__________________________

Depth: 1

Nr of module: 40

Rownames: 

	Rubus.microphyllus

Colnames: 

	Byturus affinis (Byt. : Col. )
	Coraebus rusticanus (Bup. : Col. )
	CURCULIONIDAE10 (Cur. : Col. )
	Phyllopertha irregularis (Sca. : Col. )
	Sericania fulgida (Sca. : Col. )

__________________________

Depth: 1

Nr of module: 41

Rownames: 

	Magnolia.salicifolia
	Salix.gracilistyla

Colnames: 

	Andrena (Hoplandrena) miyamotoi (And. : Hym. )
	ANTHOMYIIDAE41 (Ant. : Dip. )
	ANTHOMYIIDAE42 (Ant. : Dip. )
	ANTHOMYIIDAE48 (Ant. : Dip. )
	Apoderus jekelii (Att. : Col. )
	CECIDOMYIIDAE6 (Cec. : Dip. )
	CERATOPOGONIDAE1 (Cer. : Dip. )
	Cheilosia sp.4 (Syr. : Dip. )
	CHRYSOMELIDAE31 (Chr. : Col. )
	CURCULIONIDAE8 (Cur. : Col. )
	EMPIDIDAE4 (Emp. : Dip. )
	Epuraea sp. (Nit. : Col. )
	Mordellina sp. (Mor. : Col. )

__________________________

Depth: 1

Nr of module: 42

Rownames: 

	Spuriopimpinella.nikoensis

Colnames: 

	Gamepenthes similis (Ela. : Col. )
	Lasioglossum (El.) sp.5 (Hal. : Hym. )
	Microdon simplex (Syr. : Dip. )

__________________________

Depth: 1

Nr of module: 43

Rownames: 

	Stachyurus.praecox

Colnames: 

	TACHINIDAE11 (Tac. : Dip. )

__________________________

Depth: 1

Nr of module: 44

Rownames: 

	Stenactis.annuus

Colnames: 

	ANTHOMYIIDAE25 (Ant. : Dip. )
	Blitopertha orientalis (Sca. : Col. )
	Ceratina flavipes (Ant. : Hym. )
	Cerceris hortivaga (Sph. : Hym. )
	Eumenes rubronotatus (Ves. : Hym. )
	Nysius sp. (Lyg. : Hem. )

__________________________

Depth: 1

Nr of module: 45

Rownames: 

	Symplocos.chinensis

Colnames: 

	Ancistrocerus melanocerus (Ves. : Hym. )
	Andrena (Simandrena) opacifovea opacifovea (And. : Hym. )
	Ganoxanthus pallidus (Ela. : Col. )
	MECOPTERA3 (Mec. : Mec. )
	Nomada ginran (Ant. : Hym. )
	Pidonia discoidalis (Cer. : Col. )
	Pidonia yamato (Cer. : Col. )
	Pyrrhona laeticolor (Cer. : Col. )
	Sericania fuscolineata (Sca. : Col. )
	Sphecodes sp.a (Hal. : Hym. )
	Strangalomorpha tenuis (Cer. : Col. )
	Takaomyia sexmaculata (Syr. : Dip. )
	TISCHERIIDAE2 (Tis. : Lep. )

__________________________

Depth: 1

Nr of module: 46

Rownames: 

	Viburnum.plicatum

Colnames: 

	Anaglyptus niponensis (Cer. : Col. )
	Anaspis funagata (Scr. : Col. )
	APIONIDAE3 (Api. : Col. )
	BRACONIDAE18 (Bra. : Hym. )
	BRACONIDAE28 (Bra. : Hym. )
	CALLIPHORIDAE7 (Cal. : Dip. )
	CEPHALOIDAE2 (Cep. : Col. )
	CIXIIDAE1 (Cix. : Hem. )
	dasytes vulgaris (Mel. : Col. )
	ICHNEUMONIDAE85 (Ich. : Hym. )
	Japonica luter (Lyc. : Lep. )
	Leptura arcuata (Cer. : Col. )
	Megalopaederus lewsi (Sta. : Col. )
	Mordellistena sp. (Mor. : Col. )
	Oedemeronia manicata (Oed. : Col. )
	Stenocorus caeruleipennis (Cer. : Col. )
	TACHINIDAE49 (Tac. : Dip. )
	TOMASPIDIDAE1 (Tom. : Hem. )
	TORTRICIDAE3 (Tor. : Lep. )
	Tremus cyanipennis (Can. : Col. )

__________________________

Depth: 1

Nr of module: 47

Rownames: 

	Rubus.parvifolius
	Styrax.japonica
	Weigela.hortensis

Colnames: 

	Andrena (Stenomelissa) halictoides (And. : Hym. )
	Andrena (Trachandrena) haemorrhoa japonibia (And. : Hym. )
	BIBIONIDAE6 (Bib. : Dip. )
	Bombus (Pyrobombus) ardens (Api. : Hym. )
	EMPIDIDAE19 (Emp. : Dip. )
	Ferusa sp. (Ten. : Hym. )
	GRACILLARIIDAE1 (Gra. : Lep. )
	Japanostrangalia deutatipennis (Cer. : Col. )
	Leptura aethiops (Cer. : Col. )
	Linoetis coeruleipennis (Chr. : Col. )
	Metasyrphus corollae (Syr. : Dip. )
	Metasyrphus nintens (Syr. : Dip. )
	Microdon auricomus (Syr. : Dip. )
	MIRIDAE8 (Mir. : Hem. )
	Parnassius glacialis (Pap. : Lep. )
	Philopota nigroaenea (Acr. : Dip. )
	Pidonia signifera (Cer. : Col. )
	PTEROMALIDAE2 (Pte. : Hym. )
	SARCOPHAGIDAE19 (Sar. : Dip. )
	Strogylogaster lineata (Ten. : Hym. )
	Tenthredo convagennata (Ten. : Hym. )
	Tetralonia nipponens (Ant. : Hym. )
	TIPULIDAE2 (Tip. : Dip. )

__________________________

Depth: 1

Nr of module: 48

Rownames: 

	Cornus.controversa

Colnames: 

	Anthromacra viriclissima (Lag. : Col. )
	Camponotus obscripes (For. : Hym. )
	CLUSIIDAE4 (Clu. : Dip. )
	Corymbas nipponica (Ten. : Hym. )
	Demonax transilis (Cer. : Col. )
	HELIOZELIDAE1 (Hel. : Lep. )
	Lasioglossum (Ctenonomia) sp.1 (Hal. : Hym. )
	Lasioglossum (Lasioglossum) proximatum (Hal. : Hym. )
	Macrolagria rufobrunnea (Lag. : Col. )
	Menida scotti (Pen. : Hem. )
	NEPTICULIDAE1 (Nep. : Lep. )
	Oncomerella venosa (Oed. : Col. )
	Pelatines striatipennis (Sil. : Col. )
	SCIARIDAE10 (Sci. : Dip. )
	SCIARIDAE9 (Sci. : Dip. )
	TACHINIDAE61 (Tac. : Dip. )
	TACHINIDAE79 (Tac. : Dip. )
	TISCHERIIDAE1 (Tis. : Lep. )
	Vuilletus viridissllis (Ela. : Col. )
	Zaraea fasciata (Cim. : Hym. )

__________________________

__________________________

