	BRACONIDAE17 (Bra. : Hym. )
	Cautires bourgeoisi (Lyc. : Col. )
	Chalicodoma sculpturalis (Meg. : Hym. )
	CHLOROPIDAE17 (Chl. : Dip. )
	CHLOROPIDAE9 (Chl. : Dip. )
	Choaspes benjaminii (Hes. : Lep. )
	CHRYSOMELIDAE22 (Chr. : Col. )
	CONOPIDAE11 (Con. : Dip. )
	CONOPIDAE13 (Con. : Dip. )
	Corymia succedanea (Cer. : Col. )
	CURCULIONIDAE3 (Cur. : Col. )
	DELTOCEPHALIDAE3 (Del. : Hem. )
	DOLICHOPODIDAE3 (Dol. : Dip. )
	EMPIDIDAE33 (Emp. : Dip. )
	EMPIDIDAE44 (Emp. : Dip. )
	EPHEMEROPTERA1 (Eph. : Eph. )
	EULOPHIDAE1 (Eul. : Hym. )
	Eurystylus coelestialium (Mir. : Hem. )
	EVACANTHIDAE1 (Eva. : Hem. )
	Gamepenthes versipellis (Ela. : Col. )
	Gymnosoma rotundatum (Pha. : Dip. )
	HELIOZELIDAE6 (Hel. : Lep. )
	Imatisma dimorpha (Syr. : Dip. )
	Lasius niger (For. : Hym. )
	LONCHAEIDAE8 (Lon. : Dip. )
	Lucidina accensa (Lam. : Col. )
	Megachile tsurugensis (Meg. : Hym. )
	MIRIDAE10 (Mir. : Hem. )
	Neoascia sp. (Syr. : Dip. )
	NEUROPTERA4 (Neu. : Neu. )
	NITIDULIDAE6 (Nit. : Col. )
	ORTHOPTERA1 (Ort. : Ort. )
	ORTHOPTERA3 (Ort. : Ort. )
	Paratrichius doentzi (Sca. : Col. )
	Parnara guttata (Hes. : Lep. )
	Pecticus tenebrifer (Str. : Dip. )
	Pentatoma japonica (Pen. : Hem. )
	PIPUNCULIDAE3 (Pip. : Dip. )
	Plateros sp. (Lyc. : Col. )
	PLATYGASTERIDAE1 (Pla. : Hym. )
	Pristomyrmex punger (For. : Hym. )
	PTEROMALIDAE10 (Pte. : Hym. )
	PTEROMALIDAE6 (Pte. : Hym. )
	PYRALIDAE5 (Pyr. : Lep. )
	SARCOPHAGIDAE13 (Sar. : Dip. )
	Schwarzerium quadricolle (Cer. : Col. )
	TACHINIDAE25 (Tac. : Dip. )
	TACHINIDAE26 (Tac. : Dip. )
	TACHINIDAE30 (Tac. : Dip. )
	TACHINIDAE5 (Tac. : Dip. )
	TACHINIDAE91 (Tac. : Dip. )
	Tenthredo fukaii (Ten. : Hym. )
	TEPHRITIDAE12 (Tep. : Dip. )
	TRICHOPTERA15 (Tri. : Tri. )
	Xanthochroa ainu (Oed. : Col. )
	Xanthochroa deformis (Oed. : Col. )
	Xanthochroa luteipennis (Oed. : Col. )
	Xanthochroa waterhousei (Oed. : Col. )
	Lasioglossum (El.) aff (Hal. : Hym )

__________________________

Depth: 1

Nr of module: 15

Rownames: 

	Ainsliaea.acerifolia
	Alangium.platanifolium
	Aucuba.japonica
	Cirsium.japonicum
	Cirsium.kagamontanum
	Clinopodium.micranthum
	Commelina.communis
	Disporum.sessile
	Hovenia.tomentella
	Impatiens.noli.tangere
	Impatiens.textori
	Lespedeza.bicolor
	Ligustrum.obtusifolium
	Lysimachia.clethroides
	Plantago.asiatica
	Polygonatum.macranthum
	Rabdosia.longituba
	Rabdosia.trichocarpa
	Rubus.illecebrosus
	Salvia.glabrescens
	Tricyrtis.hirta
	Trifolium.repens
	Tripterospermum.japonicum
	Caryopteris.divaricata

Colnames: 

	Paragus jozanus (Syr. : Dip. )

__________________________

Depth: 1

Nr of module: 16

Rownames: 

	Ampelopsis.brevipedunculata
	Aruncus.dioicus
	Spuriopimpinella.nikoensis

Colnames: 

	NA
	

__________________________

Depth: 1

Nr of module: 17

Rownames: 

	Cryptotaenia.japonica

Colnames: 

	Andrena (Andrena) ishiharai (And. : Hym. )
	Arge nipponensis (Ari. : Hym. )
	Arge similis (Ari. : Hym. )
	BRACONIDAE13 (Bra. : Hym. )
	BRACONIDAE16 (Bra. : Hym. )
	BRACONIDAE27 (Bra. : Hym. )
	Cheilosia omogensis (Syr. : Dip. )
	CHLOROPIDAE22 (Chl. : Dip. )
	DIAPRIIDAE1 (Dia. : Hym. )
	Ectophasia sinensis (Pha. : Dip. )
	EPHYDRIDAE14 (Eph. : Dip. )
	Gamepenthes similis (Ela. : Col. )
	Graphomyia maculata (Mus. : Dip. )
	Hylaeus globula (Col. : Hym. )
	Hylaeus nippon (Col. : Hym. )
	ICHNEUMONIDAE44 (Ich. : Hym. )
	ICHNEUMONIDAE53 (Ich. : Hym. )
	ICHNEUMONIDAE64 (Ich. : Hym. )
	ICHNEUMONIDAE82 (Ich. : Hym. )
	Lasioglossum (El.) sexstrigatum (Hal. : Hym. )
	Lasioglossum (El.) sp.5 (Hal. : Hym. )
	Microdon simplex (Syr. : Dip. )
	Nomada galloisi (Ant. : Hym. )
	Pipiza inornata (Syr. : Dip. )
	PTEROMALIDAE3 (Pte. : Hym. )
	PYRALIDAE2 (Pyr. : Lep. )
	Rhopalum (Latrorhopalum) latronum (Sph. : Hym. )
	TACHINIDAE45 (Tac. : Dip. )
	TACHINIDAE65 (Tac. : Dip. )
	Tachinus sp. (Sta. : Col. )
	Trachys saundersi (Bup. : Col. )

__________________________

Depth: 1

Nr of module: 18

Rownames: 

	Antenoron.filiforme
	Anthriscus.aemula
	Rubus.microphyllus

Colnames: 

	Anaglyptus niponensis (Cer. : Col. )
	Anaspis funagata (Scr. : Col. )
	Andrena (Habromellissa) omogensis (And. : Hym. )
	APIONIDAE3 (Api. : Col. )
	BRACONIDAE18 (Bra. : Hym. )
	BRACONIDAE28 (Bra. : Hym. )
	BRACONIDAE38 (Bra. : Hym. )
	CALLIPHORIDAE7 (Cal. : Dip. )
	CEPHALOIDAE2 (Cep. : Col. )
	CHRYSOMELIDAE17 (Chr. : Col. )
	CIXIIDAE1 (Cix. : Hem. )
	CONOPIDAE15 (Con. : Dip. )
	Corymbas nipponica (Ten. : Hym. )
	dasytes vulgaris (Mel. : Col. )
	Eucetonia roelofsi (Sca. : Col. )
	Harmonia axyridis (Coc. : Col. )
	ICHNEUMONIDAE30 (Ich. : Hym. )
	ICHNEUMONIDAE85 (Ich. : Hym. )
	Japonica luter (Lyc. : Lep. )
	Leptura arcuata (Cer. : Col. )
	Megalopaederus lewsi (Sta. : Col. )
	Mordellistena sp. (Mor. : Col. )
	Oedemeronia manicata (Oed. : Col. )
	Stenocorus caeruleipennis (Cer. : Col. )
	TACHINIDAE15 (Tac. : Dip. )
	TACHINIDAE49 (Tac. : Dip. )
	TOMASPIDIDAE1 (Tom. : Hem. )
	TORTRICIDAE3 (Tor. : Lep. )
	Tremus cyanipennis (Can. : Col. )

__________________________

Depth: 1

Nr of module: 19

Rownames: 

	Astilbe.thunbergii
	Prunus.salicina

Colnames: 

	NA
	

__________________________

Depth: 1

Nr of module: 20

Rownames: 

	Anemone.flaccida

Colnames: 

	Andrena (Hoplandrena) miyamotoi (And. : Hym. )
	ANTHOMYIIDAE41 (Ant. : Dip. )
	ANTHOMYIIDAE42 (Ant. : Dip. )
	ANTHOMYIIDAE48 (Ant. : Dip. )
	Apoderus jekelii (Att. : Col. )
	CECIDOMYIIDAE6 (Cec. : Dip. )
	CERATOPOGONIDAE1 (Cer. : Dip. )
	Cheilosia sp.4 (Syr. : Dip. )
	CHRYSOMELIDAE31 (Chr. : Col. )
	CURCULIONIDAE8 (Cur. : Col. )
	Dinoptera minuta ticollis (Cer. : Col. )
	EMPIDIDAE4 (Emp. : Dip. )
	Epuraea sp. (Nit. : Col. )
	Mordellina sp. (Mor. : Col. )

__________________________

__________________________

