Rownames: 

	Hydrangea.paniculata

Colnames: 

	Antherophagus nigricornis (Cry. : Col. )
	ARANEIDA8 (Ara. : Ara. )
	Bhaphuma xenisca (Cer. : Col. )
	Cautires bourgeoisi (Lyc. : Col. )
	CHLOROPIDAE17 (Chl. : Dip. )
	CHLOROPIDAE9 (Chl. : Dip. )
	CHRYSOMELIDAE22 (Chr. : Col. )
	CONOPIDAE13 (Con. : Dip. )
	Corymia succedanea (Cer. : Col. )
	CURCULIONIDAE3 (Cur. : Col. )
	DELTOCEPHALIDAE3 (Del. : Hem. )
	EPHEMEROPTERA1 (Eph. : Eph. )
	EULOPHIDAE1 (Eul. : Hym. )
	EVACANTHIDAE1 (Eva. : Hem. )
	Gymnosoma rotundatum (Pha. : Dip. )
	HELIOZELIDAE6 (Hel. : Lep. )
	LONCHAEIDAE8 (Lon. : Dip. )
	Lucidina accensa (Lam. : Col. )
	NEUROPTERA4 (Neu. : Neu. )
	NITIDULIDAE6 (Nit. : Col. )
	ORTHOPTERA3 (Ort. : Ort. )
	Paratrichius doentzi (Sca. : Col. )
	Pecticus tenebrifer (Str. : Dip. )
	Pentatoma japonica (Pen. : Hem. )
	PIPUNCULIDAE3 (Pip. : Dip. )
	PLATYGASTERIDAE1 (Pla. : Hym. )
	Pristomyrmex punger (For. : Hym. )
	PTEROMALIDAE10 (Pte. : Hym. )
	PTEROMALIDAE6 (Pte. : Hym. )
	Schwarzerium quadricolle (Cer. : Col. )
	TACHINIDAE91 (Tac. : Dip. )
	TEPHRITIDAE12 (Tep. : Dip. )
	TRICHOPTERA15 (Tri. : Tri. )
	Xanthochroa ainu (Oed. : Col. )
	Xanthochroa deformis (Oed. : Col. )
	Xanthochroa luteipennis (Oed. : Col. )
	Xanthochroa waterhousei (Oed. : Col. )
	Lasioglossum (El.) aff (Hal. : Hym )

__________________________

Depth: 1

Nr of module: 33

Rownames: 

	Impatiens.textori

Colnames: 

	Rhingia laevigata (Syr. : Dip. )

__________________________

Depth: 1

Nr of module: 34

Rownames: 

	Ixeris.dentata

Colnames: 

	Andrena (Calomelissa) tsukubana (And. : Hym. )
	Andrena (Chlorandrena) Knuthi (And. : Hym. )
	ANTHOMYIIDAE22 (Ant. : Dip. )
	BRACONIDAE29 (Bra. : Hym. )
	CHLOROPIDAE20 (Chl. : Dip. )
	CIXIIDAE2 (Cix. : Hem. )
	Lasioglossum (Carinate Evylaeus) duplex (Hal. : Hym. )
	Melanotus annosus (Ela. : Col. )
	Oedemeronia lucidicollis (Oed. : Col. )
	ORTHOPTERA6 (Ort. : Ort. )
	Pieris rapae (Pie. : Lep. )
	SPHINGIDAE3 (Sph. : Lep. )

__________________________

Depth: 1

Nr of module: 35

Rownames: 

	Kalimeris.yomena

Colnames: 

	Cheilosia sp.7 (Syr. : Dip. )

__________________________

Depth: 1

Nr of module: 36

Rownames: 

	Lespedeza.bicolor

Colnames: 

	Megachile remota sakagamii (Meg. : Hym. )
	Tetralonia mitsukurii (Ant. : Hym. )

__________________________

Depth: 1

Nr of module: 37

Rownames: 

	Ligustrum.obtusifolium

Colnames: 

	Colpodes aurelius (Car. : Col. )

__________________________

Depth: 1

Nr of module: 38

Rownames: 

	Lysimachia.clethroides

Colnames: 

	Ammophila infesta (Sph. : Hym. )
	Birka carinifrons (Ten. : Hym. )
	CONOPIDAE1 (Con. : Dip. )
	Crabro sp. (Sph. : Hym. )
	Lagria nigricollis (Lag. : Col. )
	Lasioglossum (Lasioglossum) kansuense (Hal. : Hym. )
	LAUXANIIDAE5 (Lau. : Dip. )
	Parnara guttata (Hes. : Lep. )
	Popillia japonica (Sca. : Col. )
	PSYCODIDAE1 (Psy. : Dip. )
	SCIARIDAE4 (Sci. : Dip. )
	Sphex maidli (Sph. : Hym. )
	TEPHRITIDAE7 (Tep. : Dip. )

__________________________

Depth: 1

Nr of module: 39

Rownames: 

	Magnolia.salicifolia

Colnames: 

	Epuraea sp. (Nit. : Col. )

__________________________

Depth: 1

Nr of module: 40

Rownames: 

	Oxalis.griffithii

Colnames: 

	Andrena (Andrena) ishiharai (And. : Hym. )
	ORTHOPTERA10 (Ort. : Ort. )

__________________________

Depth: 1

Nr of module: 41

Rownames: 

	Patrinia.villosa

Colnames: 

	Nonartha cyaneum (Chr. : Col. )

__________________________

Depth: 1

Nr of module: 42

Rownames: 

	Persicaria.aestiva

Colnames: 

	Epistotophe shibakawae (Syr. : Dip. )

__________________________

Depth: 1

Nr of module: 43

Rownames: 

	Persicaria.pubescens

Colnames: 

	ANTHOMYIIDAE12 (Ant. : Dip. )
	ANTHOMYIIDAE16 (Ant. : Dip. )
	ANTHOMYIIDAE3 (Ant. : Dip. )
	DROSOPHILIDAE11 (Dro. : Dip. )
	DROSOPHILIDAE15 (Dro. : Dip. )
	PROCTOTRUPIDAE1 (Pro. : Hym. )
	TACHINIDAE14 (Tac. : Dip. )
	TACHINIDAE46 (Tac. : Dip. )

__________________________

Depth: 1

Nr of module: 44

Rownames: 

	Persicaria.senticosa

Colnames: 

	CALLIPHORIDAE5 (Cal. : Dip. )
	TACHINIDAE58 (Tac. : Dip. )

__________________________

Depth: 1

Nr of module: 45

Rownames: 

	Persicaria.thunbergii

Colnames: 

	Adelphocoris triannulatus (Mir. : Hem. )
	ANTHOCORIDAE2 (Ant. : Hem. )
	CECIDOMYIIDAE3 (Cec. : Dip. )
	Coelioxys brevis (Meg. : Hym. )
	EMPIDIDAE22 (Emp. : Dip. )
	ICHNEUMONIDAE116 (Ich. : Hym. )
	PHORIDAE1 (Pho. : Dip. )
	SARCOPHAGIDAE5 (Sar. : Dip. )

__________________________

Depth: 1

Nr of module: 46

Rownames: 

	Petasites.japonicus

Colnames: 

	Cheilosia sp.11 (Syr. : Dip. )

__________________________

Depth: 1

Nr of module: 47

Rownames: 

	Phellodendron.amurense

Colnames: 

	Andrena (Habromellissa) omogensis (And. : Hym. )
	ANTHOMYIIDAE50 (Ant. : Dip. )
	BRACONIDAE38 (Bra. : Hym. )
	Cheilosia omogensis (Syr. : Dip. )
	CHRYSOMELIDAE17 (Chr. : Col. )
	CONOPIDAE15 (Con. : Dip. )
	Eucetonia roelofsi (Sca. : Col. )
	Harmonia axyridis (Coc. : Col. )
	ICHNEUMONIDAE30 (Ich. : Hym. )
	Nomada galloisi (Ant. : Hym. )
	Sphaerophoria menthastri (Syr. : Dip. )
	Syritta pipiens (Syr. : Dip. )
	TACHINIDAE15 (Tac. : Dip. )

__________________________

Depth: 1

Nr of module: 48

Rownames: 

	Clinopodium.micranthum
	Commelina.communis
	Plantago.asiatica
	Rabdosia.longituba
	Rubus.illecebrosus
	Tripterospermum.japonicum

Colnames: 

	Bombus (Thoracobombus) honshuensis (Api. : Hym. )

__________________________

Depth: 1

Nr of module: 49

Rownames: 

	Prunus.Grayana

Colnames: 

	Andrena (Andrena) benefica (And. : Hym. )
	ARANEIDA6 (Ara. : Ara. )
	BRACONIDAE40 (Bra. : Hym. )
	CECIDOMYIIDAE1 (Cec. : Dip. )
	Cheilosia sp.6 (Syr. : Dip. )
	CHIRONOMIDAE8 (Chi. : Dip. )
	CHLOROPIDAE23 (Chl. : Dip. )
	Chrystogaster brevicornis (Syr. : Dip. )
	EMPIDIDAE27 (Emp. : Dip. )
	ICHNEUMONIDAE109 (Ich. : Hym. )
	ICHNEUMONIDAE73 (Ich. : Hym. )
	LAUXANIIDAE15 (Lau. : Dip. )
	PLECOPTERA2 (Ple. : Ple. )
	Podabrus temporalis (Can. : Col. )
	PTEROMALIDAE9 (Pte. : Hym. )
	SCATOPSIDAE1 (Sca. : Dip. )
	Tenthredinidae sp.?1 (Ten. : Hym. )
	TIPULIDAE10 (Tip. : Dip. )
	TRICHOPTERA11 (Tri. : Tri. )

__________________________

Depth: 1

Nr of module: 50

Rownames: 

	Prunus.incisa

Colnames: 

	BRACONIDAE20 (Bra. : Hym. )
	CERATOPOGONIDAE2 (Cer. : Dip. )
	CHRYSOMELIDAE24 (Chr. : Col. )
	CHRYSOMELIDAE32 (Chr. : Col. )
	CYNIPIDAE1 (Cyn. : Hym. )
	EMPIDIDAE36 (Emp. : Dip. )
	LAUXANIIDAE9 (Lau. : Dip. )
	NITIDULIDAE11 (Nit. : Col. )
	Syreta adamsi (Chr. : Col. )
	TACHINIDAE37 (Tac. : Dip. )
	Tricholochmaea semifulva (Chr. : Col. )

__________________________

Depth: 1

Nr of module: 51

Rownames: 

	Prunus.salicina

Colnames: 

	AGALLIIDAE1 (Aga. : Hem. )
	Allograpta javana (Syr. : Dip. )
	Anostinus daimio (Ela. : Col. )
	ARANEIDA41 (Ara. : Ara. )
	BIBIONIDAE1 (Bib. : Dip. )
	Cheilosia sp.12 (Syr. : Dip. )
	EMPIDIDAE19 (Emp. : Dip. )
	EMPIDIDAE33 (Emp. : Dip. )
	EMPIDIDAE44 (Emp. : Dip. )
	Lasioglossum (Lasioglossum) exiliceps (Hal. : Hym. )
	MIRIDAE10 (Mir. : Hem. )
	Mordellistena sp. (Mor. : Col. )
	Tenthredo fukaii (Ten. : Hym. )

__________________________

Depth: 1

Nr of module: 52

Rownames: 

	Rabdosia.trichocarpa

Colnames: 

	BRACONIDAE1 (Bra. : Hym. )
	BRACONIDAE2 (Bra. : Hym. )
	Carbula humerigera (Pen. : Hem. )
	Cephenius nitobei (Bom. : Dip. )
	Cephenius sp. (Bom. : Dip. )
	Ectophasia sinensis (Pha. : Dip. )
	ICHNEUMONIDAE1 (Ich. : Hym. )
	ICHNEUMONIDAE18 (Ich. : Hym. )
	ICHNEUMONIDAE37 (Ich. : Hym. )
	ICHNEUMONIDAE38 (Ich. : Hym. )
	Monolepta pallidula (Chr. : Col. )
	Stenodynerus tokyanus tokyanus (Ves. : Hym. )
	Taxonus fulvicornis (Ten. : Hym. )
	Vespula vulgaris (Ves. : Hym. )

__________________________

Depth: 1

Nr of module: 53

Rownames: 

	Reynoutria.japonica

Colnames: 

	Bombus (Bombus) ignitus (Api. : Hym. )
	BRACONIDAE17 (Bra. : Hym. )
	Choaspes benjaminii (Hes. : Lep. )
	Imatisma dimorpha (Syr. : Dip. )
	PYRALIDAE5 (Pyr. : Lep. )
	TACHINIDAE30 (Tac. : Dip. )

__________________________

Depth: 1

Nr of module: 54

Rownames: 

	Rhus.javanica

Colnames: 

	ANTHOMYIIDAE6 (Ant. : Dip. )
	Apis mellifera (Api. : Hym. )
	Chalicodoma sculpturalis (Meg. : Hym. )
	CONOPIDAE11 (Con. : Dip. )
	DOLICHOPODIDAE3 (Dol. : Dip. )
	SARCOPHAGIDAE13 (Sar. : Dip. )
	TACHINIDAE25 (Tac. : Dip. )
	TACHINIDAE26 (Tac. : Dip. )
	TACHINIDAE5 (Tac. : Dip. )

__________________________

Depth: 1

Nr of module: 55

Rownames: 

	Rhus.trichocarpa

Colnames: 

	Lasioglossum (El.) transpositum (Hal. : Hym. )
	MIRIDAE3 (Mir. : Hem. )
	MIRIDAE7 (Mir. : Hem. )

__________________________

Depth: 1

Nr of module: 56

Rownames: 

	Rosa.multiflora

Colnames: 

	Andrena (Simandrena) yamamotoi (And. : Hym. )
	Eristalomya tenax (Syr. : Dip. )

__________________________

Depth: 1

Nr of module: 57

Rownames: 

	Rubus.microphyllus

Colnames: 

	Byturus affinis (Byt. : Col. )
	Coraebus rusticanus (Bup. : Col. )
	CURCULIONIDAE10 (Cur. : Col. )
	EMPIDIDAE25 (Emp. : Dip. )
	Phyllopertha irregularis (Sca. : Col. )
	Sericania fulgida (Sca. : Col. )
	Vespa xanthoptera (Ves. : Hym. )

__________________________

Depth: 1

Nr of module: 58

Rownames: 

	Rubus.palmatus

Colnames: 

	Helophilus virgatus (Syr. : Dip. )

__________________________

Depth: 1

Nr of module: 59

Rownames: 

	Rubus.parvifolius

Colnames: 

	Bombus (Pyrobombus) ardens (Api. : Hym. )

__________________________

Depth: 1

Nr of module: 60

Rownames: 

	Salix.gracilistyla

Colnames: 

	Andrena (Hoplandrena) miyamotoi (And. : Hym. )
	ANTHOMYIIDAE31 (Ant. : Dip. )
	ANTHOMYIIDAE41 (Ant. : Dip. )
	ANTHOMYIIDAE42 (Ant. : Dip. )
	ANTHOMYIIDAE48 (Ant. : Dip. )
	Apoderus jekelii (Att. : Col. )
	CECIDOMYIIDAE6 (Cec. : Dip. )
	CERATOPOGONIDAE1 (Cer. : Dip. )
	Cheilosia sp.4 (Syr. : Dip. )
	CHRYSOMELIDAE31 (Chr. : Col. )
	CURCULIONIDAE8 (Cur. : Col. )
	Dinoptera minuta ticollis (Cer. : Col. )
	EMPIDIDAE4 (Emp. : Dip. )
	Eusphalerum parallelum (Sta. : Col. )
	Mordellina sp. (Mor. : Col. )

__________________________

Depth: 1

Nr of module: 61

Rownames: 

	Geum.japonicum
	Siegesbeckia.orientalis

Colnames: 

	Lasioglossum (Et.) apristum (Hal. : Hym. )

__________________________

Depth: 1

Nr of module: 62

Rownames: 

	Spuriopimpinella.nikoensis

Colnames: 

	Ectemnuis radiatus (Sph. : Hym. )
	Gamepenthes similis (Ela. : Col. )
	Lasioglossum (El.) sp.5 (Hal. : Hym. )
	Microdon simplex (Syr. : Dip. )
	Rhopalum (Latrorhopalum) latronum (Sph. : Hym. )

__________________________

Depth: 1

Nr of module: 63

Rownames: 

	Stachyurus.praecox

Colnames: 

	Eristalis cerealis (Syr. : Dip. )
	TACHINIDAE11 (Tac. : Dip. )

__________________________

Depth: 1

Nr of module: 64

Rownames: 

	Stenactis.annuus

Colnames: 

	ANTHOMYIIDAE25 (Ant. : Dip. )
	Blitopertha orientalis (Sca. : Col. )
	Ceratina flavipes (Ant. : Hym. )
	Cerceris hortivaga (Sph. : Hym. )
	Eumenes rubronotatus (Ves. : Hym. )
	Lasioglossum (Lasioglossum) occidens (Hal. : Hym. )
	Nysius sp. (Lyg. : Hem. )

__________________________

Depth: 1

Nr of module: 65

Rownames: 

	Symplocos.chinensis

Colnames: 

	Ancistrocerus melanocerus (Ves. : Hym. )
	Andrena (Micrandrena) hikosana (And. : Hym. )
	Andrena (Simandrena) opacifovea opacifovea (And. : Hym. )
	Anthromacra viriclissima (Lag. : Col. )
	Ganoxanthus pallidus (Ela. : Col. )
	Lasioglossum ("Dialictus") sp.2 (Hal. : Hym. )
	MECOPTERA2 (Mec. : Mec. )
	MECOPTERA3 (Mec. : Mec. )
	Philopota nigroaenea (Acr. : Dip. )
	Pidonia discoidalis (Cer. : Col. )
	Pidonia signifera (Cer. : Col. )
	Pidonia yamato (Cer. : Col. )
	PLECOPTERA10 (Ple. : Ple. )
	Pyrrhona laeticolor (Cer. : Col. )
	SCATOPHAGIDAE1 (Sca. : Dip. )
	Sericania fuscolineata (Sca. : Col. )
	Sphecodes sp.a (Hal. : Hym. )
	Strangalomorpha tenuis (Cer. : Col. )
	Takaomyia sexmaculata (Syr. : Dip. )
	TISCHERIIDAE2 (Tis. : Lep. )
	Tremus cyanipennis (Can. : Col. )

__________________________

Depth: 1

Nr of module: 66

Rownames: 

	Trifolium.repens

Colnames: 

	Apis cerana (Api. : Hym. )

__________________________

Depth: 1

Nr of module: 67

Rownames: 

	Viburnum.plicatum

Colnames: 

	Anaglyptus niponensis (Cer. : Col. )
	Anaspis funagata (Scr. : Col. )
	APIONIDAE3 (Api. : Col. )
	BRACONIDAE18 (Bra. : Hym. )
	BRACONIDAE28 (Bra. : Hym. )
	CALLIPHORIDAE7 (Cal. : Dip. )
	CEPHALOIDAE2 (Cep. : Col. )
	CIXIIDAE1 (Cix. : Hem. )
	dasytes vulgaris (Mel. : Col. )
	ICHNEUMONIDAE85 (Ich. : Hym. )
	Japonica luter (Lyc. : Lep. )
	Leptura arcuata (Cer. : Col. )
	Megalopaederus lewsi (Sta. : Col. )
	PSYLLIDAE1 (Psy. : Hem. )
	Stenocorus caeruleipennis (Cer. : Col. )
	TACHINIDAE49 (Tac. : Dip. )
	TOMASPIDIDAE1 (Tom. : Hem. )
	TORTRICIDAE3 (Tor. : Lep. )

__________________________

Depth: 1

Nr of module: 68

Rownames: 

	Viola.grypoceras

Colnames: 

	Ceratina megastigmata (Ant. : Hym. )

__________________________

Depth: 1

Nr of module: 69

Rownames: 

	Viola.kusanoana

Colnames: 

	Athalia japonica (Ten. : Hym. )
	Cheilosia sp.14 (Syr. : Dip. )
	MECOPTERA5 (Mec. : Mec. )
	Nomada pacifica (Ant. : Hym. )

__________________________

Depth: 1

Nr of module: 70

Rownames: 

	Viola.vaginata

Colnames: 

	Andrena (Euandrena) stellaria (And. : Hym. )
	Andrena (Micrandrena) komachi (And. : Hym. )
	ANTHOMYIIDAE14 (Ant. : Dip. )
	ANTHOMYIIDAE27 (Ant. : Dip. )
	CHLOROPIDAE3 (Chl. : Dip. )
	Hemitaxonus japonicas (Ten. : Hym. )
	ICHNEUMONIDAE96 (Ich. : Hym. )
	Osmia taurus (Meg. : Hym. )

__________________________

Depth: 1

Nr of module: 71

Rownames: 

	Viola.verecunda

Colnames: 

	Ceratina esakii (Ant. : Hym. )
	CHRYSOMELIDAE14 (Chr. : Col. )
	Lasius niger (For. : Hym. )
	TEPHRITIDAE3 (Tep. : Dip. )
	Zeugophora annulata (Chr. : Col. )

__________________________

Depth: 1

Nr of module: 72

Rownames: 

	Weigela.hortensis

Colnames: 

	Andrena (Stenomelissa) halictoides (And. : Hym. )
	Andrena (Trachandrena) haemorrhoa japonibia (And. : Hym. )
	BIBIONIDAE6 (Bib. : Dip. )
	Cephaloon pallensa (Cep. : Col. )
	Ferusa sp. (Ten. : Hym. )
	GRACILLARIIDAE1 (Gra. : Lep. )
	Japanostrangalia deutatipennis (Cer. : Col. )
	Leptura aethiops (Cer. : Col. )
	Linoetis coeruleipennis (Chr. : Col. )
	Metasyrphus corollae (Syr. : Dip. )
	Metasyrphus nintens (Syr. : Dip. )
	Microdon auricomus (Syr. : Dip. )
	MIRIDAE8 (Mir. : Hem. )
	Parnassius glacialis (Pap. : Lep. )
	PTEROMALIDAE2 (Pte. : Hym. )
	SARCOPHAGIDAE19 (Sar. : Dip. )
	Strogylogaster lineata (Ten. : Hym. )
	Tenthredo convagennata (Ten. : Hym. )
	Tetralonia nipponens (Ant. : Hym. )
	TIPULIDAE2 (Tip. : Dip. )

__________________________

Depth: 1

Nr of module: 73

Rownames: 

	Cornus.controversa

Colnames: 

	Camponotus obscripes (For. : Hym. )
	CLUSIIDAE4 (Clu. : Dip. )
	Corymbas nipponica (Ten. : Hym. )
	Demonax transilis (Cer. : Col. )
	HELIOZELIDAE1 (Hel. : Lep. )
	Lasioglossum (Ctenonomia) sp.1 (Hal. : Hym. )
	Lasioglossum (Lasioglossum) proximatum (Hal. : Hym. )
	Macrolagria rufobrunnea (Lag. : Col. )
	Menida scotti (Pen. : Hem. )
	NEPTICULIDAE1 (Nep. : Lep. )
	Oncomerella venosa (Oed. : Col. )
	Pelatines striatipennis (Sil. : Col. )
	SCIARIDAE10 (Sci. : Dip. )
	SCIARIDAE9 (Sci. : Dip. )
	Syrphus vitripennis (Syr. : Dip. )
	TACHINIDAE61 (Tac. : Dip. )
	TACHINIDAE79 (Tac. : Dip. )
	TISCHERIIDAE1 (Tis. : Lep. )
	Vuilletus viridissllis (Ela. : Col. )
	Zaraea fasciata (Cim. : Hym. )

__________________________

Depth: 1

Nr of module: 74

Rownames: 

	Cornus.kousa

Colnames: 

	Lasioglossum (Lasioglossum) sp.3 (Hal. : Hym. )

__________________________

__________________________

