	TORTRICIDAE2 (Tor. : Lep. )
	Xylota coquilletti (Syr. : Dip. )
	Xylota frontaris (Syr. : Dip. )
	Xylota simplex (Syr. : Dip. )
	Zeugophora annulata (Chr. : Col. )

__________________________

Depth: 1

Nr of module: 19

Rownames: 

	Aster.glehni
	Stenactis.annuus

Colnames: 

	Andrena (Andrena) benefica (And. : Hym. )
	Andrena (Stenomelissa) halictoides (And. : Hym. )
	Andrena (Trachandrena) haemorrhoa japonibia (And. : Hym. )
	ARANEIDA6 (Ara. : Ara. )
	BIBIONIDAE6 (Bib. : Dip. )
	BRACONIDAE40 (Bra. : Hym. )
	CECIDOMYIIDAE1 (Cec. : Dip. )
	CEPHALOIDAE2 (Cep. : Col. )
	CHIRONOMIDAE8 (Chi. : Dip. )
	CHLOROPIDAE23 (Chl. : Dip. )
	Chrystogaster brevicornis (Syr. : Dip. )
	CIXIIDAE1 (Cix. : Hem. )
	dasytes vulgaris (Mel. : Col. )
	EMPIDIDAE19 (Emp. : Dip. )
	EMPIDIDAE27 (Emp. : Dip. )
	Ferusa sp. (Ten. : Hym. )
	GRACILLARIIDAE1 (Gra. : Lep. )
	ICHNEUMONIDAE109 (Ich. : Hym. )
	ICHNEUMONIDAE73 (Ich. : Hym. )
	Japanostrangalia deutatipennis (Cer. : Col. )
	LAUXANIIDAE15 (Lau. : Dip. )
	Leptura aethiops (Cer. : Col. )
	Linoetis coeruleipennis (Chr. : Col. )
	Metasyrphus corollae (Syr. : Dip. )
	Metasyrphus nintens (Syr. : Dip. )
	Microdon auricomus (Syr. : Dip. )
	MIRIDAE8 (Mir. : Hem. )
	Parnassius glacialis (Pap. : Lep. )
	Philopota nigroaenea (Acr. : Dip. )
	PLECOPTERA2 (Ple. : Ple. )
	Podabrus temporalis (Can. : Col. )
	PTEROMALIDAE2 (Pte. : Hym. )
	PTEROMALIDAE9 (Pte. : Hym. )
	SARCOPHAGIDAE19 (Sar. : Dip. )
	SCATOPSIDAE1 (Sca. : Dip. )
	Strogylogaster lineata (Ten. : Hym. )
	Tenthredinidae sp.?1 (Ten. : Hym. )
	Tenthredo convagennata (Ten. : Hym. )
	Tetralonia nipponens (Ant. : Hym. )
	TIPULIDAE10 (Tip. : Dip. )
	TIPULIDAE2 (Tip. : Dip. )
	TRICHOPTERA11 (Tri. : Tri. )

__________________________

Depth: 1

Nr of module: 20

Rownames: 

	Symplocos.chinensis
	Viola.vaginata

Colnames: 

	Andrena (Euandrena) stellaria (And. : Hym. )
	Andrena (Habromellissa) omogensis (And. : Hym. )
	ANTHOMYIIDAE50 (Ant. : Dip. )
	Athalia japonica (Ten. : Hym. )
	BRACONIDAE38 (Bra. : Hym. )
	Cheilosia omogensis (Syr. : Dip. )
	Cheilosia sp.11 (Syr. : Dip. )
	CHRYSOMELIDAE17 (Chr. : Col. )
	CONOPIDAE15 (Con. : Dip. )
	Eucetonia roelofsi (Sca. : Col. )
	Harmonia axyridis (Coc. : Col. )
	ICHNEUMONIDAE30 (Ich. : Hym. )
	Lasioglossum ("Dialictus") problematicum (Hal. : Hym. )
	MECOPTERA5 (Mec. : Mec. )
	Megachile tsurugensis (Meg. : Hym. )
	Nomada galloisi (Ant. : Hym. )
	Nomada pacifica (Ant. : Hym. )
	Syritta pipiens (Syr. : Dip. )
	TACHINIDAE11 (Tac. : Dip. )
	TACHINIDAE15 (Tac. : Dip. )

__________________________

Depth: 1

Nr of module: 21

Rownames: 

	Euonymus.alatus
	Viburnum.plicatum

Colnames: 

	ANTHOMYIIDAE20 (Ant. : Dip. )
	ANTHOMYIIDAE29 (Ant. : Dip. )
	ANTHOMYIIDAE35 (Ant. : Dip. )
	ANTHOMYIIDAE43 (Ant. : Dip. )
	ANTHOMYIIDAE46 (Ant. : Dip. )
	ANTHOMYIIDAE7 (Ant. : Dip. )
	ANTHOMYIIDAE8 (Ant. : Dip. )
	ARANEIDA17 (Ara. : Ara. )
	ARANEIDA18 (Ara. : Ara. )
	ARANEIDA19 (Ara. : Ara. )
	ARANEIDA20 (Ara. : Ara. )
	ARANEIDA21 (Ara. : Ara. )
	ARANEIDA27 (Ara. : Ara. )
	ARANEIDA34 (Ara. : Ara. )
	ARANEIDA36 (Ara. : Ara. )
	ARANEIDA39 (Ara. : Ara. )
	BIBIONIDAE11 (Bib. : Dip. )
	BIBIONIDAE4 (Bib. : Dip. )
	BRACONIDAE15 (Bra. : Hym. )
	BRACONIDAE26 (Bra. : Hym. )
	BRACONIDAE41 (Bra. : Hym. )
	Byctiscus puberulus (Att. : Col. )
	CALLIPHORIDAE10 (Cal. : Dip. )
	CALLIPHORIDAE6 (Cal. : Dip. )
	CECIDOMYIIDAE4 (Cec. : Dip. )
	CECIDOMYIIDAE5 (Cec. : Dip. )
	CERATOPOGONIDAE4 (Cer. : Dip. )
	Cheilosia sp.1 (Syr. : Dip. )
	Cheilosia sp.5 (Syr. : Dip. )
	CHLOROPIDAE24 (Chl. : Dip. )
	CHLOROPIDAE25 (Chl. : Dip. )
	CHLOROPIDAE26 (Chl. : Dip. )
	CLUSIIDAE2 (Clu. : Dip. )
	CLUSIIDAE3 (Clu. : Dip. )
	CLUSIIDAE7 (Clu. : Dip. )
	CURCULIONIDAE6 (Cur. : Col. )
	DELTOCEPHALIDAE2 (Del. : Hem. )
	DELTOCEPHALIDAE5 (Del. : Hem. )
	Dere thoracica (Cer. : Col. )
	DIASTATIDAE2 (Dia. : Dip. )
	DOLICHOPODIDAE2 (Dol. : Dip. )
	Elasmucha nipponica (Pen. : Hem. )
	EMPIDIDAE1 (Emp. : Dip. )
	EMPIDIDAE11 (Emp. : Dip. )
	EMPIDIDAE13 (Emp. : Dip. )
	EMPIDIDAE14 (Emp. : Dip. )
	EMPIDIDAE15 (Emp. : Dip. )
	EMPIDIDAE16 (Emp. : Dip. )
	EMPIDIDAE18 (Emp. : Dip. )
	EMPIDIDAE2 (Emp. : Dip. )
	EMPIDIDAE20 (Emp. : Dip. )
	EMPIDIDAE21 (Emp. : Dip. )
	EMPIDIDAE23 (Emp. : Dip. )
	EMPIDIDAE24 (Emp. : Dip. )
	EMPIDIDAE28 (Emp. : Dip. )
	EMPIDIDAE29 (Emp. : Dip. )
	EMPIDIDAE3 (Emp. : Dip. )
	EMPIDIDAE38 (Emp. : Dip. )
	EMPIDIDAE45 (Emp. : Dip. )
	EMPIDIDAE5 (Emp. : Dip. )
	EMPIDIDAE6 (Emp. : Dip. )
	EMPIDIDAE7 (Emp. : Dip. )
	EMPIDIDAE8 (Emp. : Dip. )
	EMPIDIDAE9 (Emp. : Dip. )
	ENDOMYCHIDAE2 (End. : Col. )
	EPHYDRIDAE2 (Eph. : Dip. )
	EPHYDRIDAE28 (Eph. : Dip. )
	Eulype hastata (Geo. : Lep. )
	FIGITIDAE1 (Fig. : Hym. )
	ICHNEUMONIDAE105 (Ich. : Hym. )
	ICHNEUMONIDAE111 (Ich. : Hym. )
	ICHNEUMONIDAE114 (Ich. : Hym. )
	ICHNEUMONIDAE118 (Ich. : Hym. )
	ICHNEUMONIDAE4 (Ich. : Hym. )
	ICHNEUMONIDAE40 (Ich. : Hym. )
	ICHNEUMONIDAE49 (Ich. : Hym. )
	ICHNEUMONIDAE51 (Ich. : Hym. )
	ICHNEUMONIDAE76 (Ich. : Hym. )
	ICHNEUMONIDAE87 (Ich. : Hym. )
	ICHNEUMONIDAE91 (Ich. : Hym. )
	LAUXANIIDAE10 (Lau. : Dip. )
	LAUXANIIDAE11 (Lau. : Dip. )
	LAUXANIIDAE12 (Lau. : Dip. )
	LAUXANIIDAE13 (Lau. : Dip. )
	LAUXANIIDAE14 (Lau. : Dip. )
	LONCHAEIDAE9 (Lon. : Dip. )
	LONCHOPTERIDAE2 (Lon. : Dip. )
	Malthodes sulcicollis (Can. : Col. )
	Metialina sp. (Cur. : Col. )
	MIRIDAE20 (Mir. : Hem. )
	MIRIDAE21 (Mir. : Hem. )
	MYCETOPHILIDAE10 (Myc. : Dip. )
	MYCETOPHILIDAE11 (Myc. : Dip. )
	MYCETOPHILIDAE12 (Myc. : Dip. )
	MYCETOPHILIDAE14 (Myc. : Dip. )
	MYCETOPHILIDAE15 (Myc. : Dip. )
	MYCETOPHILIDAE16 (Myc. : Dip. )
	MYCETOPHILIDAE6 (Myc. : Dip. )
	MYCETOPHILIDAE8 (Myc. : Dip. )
	MYCETOPHILIDAE9 (Myc. : Dip. )
	Pachyprotasis tanakai (Ten. : Hym. )
	Pipiza familiaris (Syr. : Dip. )
	PYRALIDAE9 (Pyr. : Lep. )
	PYROCHROIDAE1 (Pyr. : Col. )
	SARCOPHAGIDAE11 (Sar. : Dip. )
	SARCOPHAGIDAE21 (Sar. : Dip. )
	SARCOPHAGIDAE26 (Sar. : Dip. )
	SCIARIDAE11 (Sci. : Dip. )
	SCIARIDAE12 (Sci. : Dip. )
	SCIARIDAE13 (Sci. : Dip. )
	SCIARIDAE3 (Sci. : Dip. )
	SCIARIDAE7 (Sci. : Dip. )
	Sphegina sp.2 (Syr. : Dip. )
	TACHINIDAE18 (Tac. : Dip. )
	TACHINIDAE22 (Tac. : Dip. )
	TACHINIDAE53 (Tac. : Dip. )
	TACHINIDAE63 (Tac. : Dip. )
	TACHINIDAE68 (Tac. : Dip. )
	TACHINIDAE7 (Tac. : Dip. )
	TACHINIDAE76 (Tac. : Dip. )
	TACHINIDAE85 (Tac. : Dip. )
	TACHINIDAE88 (Tac. : Dip. )
	TACHINIDAE90 (Tac. : Dip. )
	TEPHRITIDAE9 (Tep. : Dip. )
	TIPULIDAE12 (Tip. : Dip. )
	TIPULIDAE14 (Tip. : Dip. )
	TIPULIDAE17 (Tip. : Dip. )
	TIPULIDAE18 (Tip. : Dip. )
	TIPULIDAE20 (Tip. : Dip. )
	TIPULIDAE21 (Tip. : Dip. )
	TIPULIDAE3 (Tip. : Dip. )
	TIPULIDAE9 (Tip. : Dip. )
	Camponotus sp. (For. : Hym. )
	Andrena sp. (And. : Hym. )

__________________________

Depth: 1

Nr of module: 22

Rownames: 

	Angelica.pubescens

Colnames: 

	Paragus jozanus (Syr. : Dip. )

__________________________

Depth: 1

Nr of module: 23

Rownames: 

	Aesculus.turbinata
	Angelica.polymorpha
	Cardiandra.alternifolia
	Viola.verecunda

Colnames: 

	NA
	

__________________________

Depth: 1

Nr of module: 24

Rownames: 

	Spuriopimpinella.nikoensis
	Cornus.kousa

Colnames: 

	Adelphocoris triannulatus (Mir. : Hem. )
	ANTHOCORIDAE2 (Ant. : Hem. )
	Carpophilus chalybeus (Nit. : Col. )
	CECIDOMYIIDAE3 (Cec. : Dip. )
	Ceratina megastigmata (Ant. : Hym. )
	Cheilosia sp.12 (Syr. : Dip. )
	Cheilosia sp.7 (Syr. : Dip. )
	Coelioxys brevis (Meg. : Hym. )
	EMPIDIDAE22 (Emp. : Dip. )
	Eristalis cerealis (Syr. : Dip. )
	Helophilus virgatus (Syr. : Dip. )
	ICHNEUMONIDAE116 (Ich. : Hym. )
	Megaspis zonata (Syr. : Dip. )
	Menida violacea (Pen. : Hem. )
	PHORIDAE1 (Pho. : Dip. )
	SARCOPHAGIDAE5 (Sar. : Dip. )
	Ceratina sp. (Ant. : Hym.)

__________________________

Depth: 1

Nr of module: 25

Rownames: 

	Ixeris.dentata
	Persicaria.aestiva
	Persicaria.pubescens

Colnames: 

	Andrena (Hoplandrena) miyamotoi (And. : Hym. )
	ANTHOMYIIDAE41 (Ant. : Dip. )
	ANTHOMYIIDAE42 (Ant. : Dip. )
	ANTHOMYIIDAE48 (Ant. : Dip. )
	Apoderus jekelii (Att. : Col. )
	BRACONIDAE5 (Bra. : Hym. )
	Byturus affinis (Byt. : Col. )
	CECIDOMYIIDAE6 (Cec. : Dip. )
	CERATOPOGONIDAE1 (Cer. : Dip. )
	Cheilosia sp.4 (Syr. : Dip. )
	CHRYSOMELIDAE31 (Chr. : Col. )
	Coraebus rusticanus (Bup. : Col. )
	CURCULIONIDAE10 (Cur. : Col. )
	CURCULIONIDAE8 (Cur. : Col. )
	Dinoptera minuta ticollis (Cer. : Col. )
	EMPIDIDAE25 (Emp. : Dip. )
	EMPIDIDAE4 (Emp. : Dip. )
	Lasioglossum (El.) sp.5 (Hal. : Hym. )
	Megachile remota sakagamii (Meg. : Hym. )
	Mordellina sp. (Mor. : Col. )
	Phyllopertha irregularis (Sca. : Col. )
	Pipiza inornata (Syr. : Dip. )
	Sericania fulgida (Sca. : Col. )
	Tenthredo sp. (Ten. : Hym. )
	Tetralonia mitsukurii (Ant. : Hym. )

__________________________

Depth: 1

Nr of module: 26

Rownames: 

	Agrimonia.pilosa
	Aruncus.dioicus
	Geranium.nepalense

Colnames: 

	Bombus (Bombus) ignitus (Api. : Hym. )
	BRACONIDAE17 (Bra. : Hym. )
	Choaspes benjaminii (Hes. : Lep. )
	Imatisma dimorpha (Syr. : Dip. )
	Nonartha cyaneum (Chr. : Col. )
	ORTHOPTERA1 (Ort. : Ort. )
	PYRALIDAE5 (Pyr. : Lep. )
	TACHINIDAE30 (Tac. : Dip. )

__________________________

Depth: 1

Nr of module: 27

Rownames: 

	Prunus.Grayana

Colnames: 

	NA
	

__________________________

Depth: 1

Nr of module: 28

Rownames: 

	Carpesium.divaricatum
	Corydalis.lineariloba
	Epimedium.grandiflorum
	Petasites.japonicus

Colnames: 

	NA
	

__________________________

Depth: 1

Nr of module: 29

Rownames: 

	Castanea.crenata
	Lysimachia.clethroides
	Magnolia.salicifolia
	Patrinia.villosa
	Persicaria.senticosa
	Persicaria.thunbergii
	Prunus.incisa
	Prunus.salicina

Colnames: 

	NA
	

__________________________

Depth: 1

Nr of module: 30

Rownames: 

	Cacalia.delphiniifolia
	Hovenia.tomentella

Colnames: 

	NA
	

__________________________

Depth: 1

Nr of module: 31

Rownames: 

	Ampelopsis.brevipedunculata

Colnames: 

	NA
	

__________________________

Depth: 1

Nr of module: 32

Rownames: 

	Corydalis.pallida
	Trifolium.repens
	Weigela.hortensis

Colnames: 

	NA
	

__________________________

__________________________

